mean_p_h,mean_p_d,mean_p_a,std_p_h,std_p_d,std_p_a,max_spread,pred_entropy,dist_f2_t7,dist_f2_pq,dist_pq_t7,dist_t7_ctx,conf_e1,conf_e2,conf_e3,conf_e4,conf_e5,conf_spread,vote_h,vote_d,vote_a,majority_cnt
0.2504357177625097,0.27414170401382576,0.4754225782236645,0.02211614393763004,0.030039324489751947,0.014931387602376327,0.030039324489751947,1.0550121284175127,0.08220142542330963,0.04108243777498289,0.08711356557042384,0.019712706468877392,0.4702673456717208,0.5019079315942647,0.47706283430434027,0.4561858813603758,0.4716888981876213,0.04572205023388892,0.0,0.0,5.0,5.0
0.6022629998120277,0.23979625019056008,0.15794074999741223,0.01622013629634583,0.008765521402958994,0.01177690202342752,0.01622013629634583,0.9392901564222831,0.045975095912392926,0.044407107413727866,0.008592930470484024,0.04806123067716566,0.5852033543169323,0.6210261420934904,0.5932046631842902,0.6227225053846798,0.5891583340807455,0.0375191510677475,5.0,0.0,0.0,5.0
0.5230641157681252,0.26158915031362484,0.21534673391824993,0.006992532298821596,0.015536391112856181,0.012210236444817509,0.015536391112856181,1.0204243639231798,0.04464348129206276,0.016987840113422633,0.048795293497524476,0.019573563681798543,0.5209409444283187,0.5347069369890687,0.5237740112408026,0.5230281542992805,0.5128705318831552,0.021836405105913448,5.0,0.0,0.0,5.0
0.45478432998564033,0.2504488987971878,0.2947667712171719,0.003455003763821314,0.0024151746970106458,0.005579103943780545,0.005579103943780545,1.0651642014599816,0.017097615540122603,0.008127937098746403,0.00945780001852351,0.002646326473910906,0.4596824083185759,0.4540961596270663,0.4576352674711583,0.450213500750621,0.4522943137607804,0.009468907567954876,5.0,0.0,0.0,5.0
0.34558104769969045,0.252534042768325,0.4018849095319846,0.013614507256953925,0.0025843744444249256,0.01203855508263915,0.013614507256953925,1.081083319268987,0.05164756866980611,0.02935302357699942,0.022464725766254648,0.03500262083911049,0.3869551308204403,0.40740452519098835,0.39215277923443737,0.421288185567219,0.40162392684683773,0.03433305474677867,0.0,0.0,5.0,5.0
0.4486350479194977,0.24746751341572665,0.3038974386647756,0.019380064910570864,0.006089452360565172,0.013334826975101901,0.019380064910570864,1.0671454579251443,0.048348058881213865,0.00723163225275054,0.05516280161946088,0.003430118111482102,0.43486806460909316,0.42985234076175105,0.4339418022031555,0.4736305034025525,0.4708825286209365,0.04377816264080148,5.0,0.0,0.0,5.0
0.7367317722447455,0.1981821958182758,0.06508603193697851,0.04336538903577864,0.032801464598181077,0.011655651414646204,0.04336538903577864,0.7236841348592322,0.1463829407006158,0.13176338672496843,0.014769028685860199,0.02752066201107205,0.6648574572410889,0.7687509822462445,0.709490156807766,0.7807335363668002,0.7598267285618286,0.1158760791257113,5.0,0.0,0.0,5.0
0.31176116636008633,0.2436215107619189,0.4446173228779949,0.007261438539898938,0.010019693980386206,0.01294984129684975,0.01294984129684975,1.0677714670047975,0.04465895171199472,0.02891687169777707,0.027253062235512115,0.020151994797529982,0.42854081993804677,0.4499581142731433,0.43228158714398374,0.46431385936583924,0.4479922336689611,0.035773039427792475,0.0,0.0,5.0,5.0
0.3921182908832852,0.2611332743343635,0.3467484347823513,0.01698309962675744,0.012389538163497959,0.005175664242473041,0.01698309962675744,1.084988502824073,0.018061046752904153,0.00958149653823551,0.0137333923165211,0.03972731084322037,0.4055756705530516,0.39875758932178273,0.40493784781249814,0.39164245588219154,0.35967789084690205,0.045897779706149555,5.0,0.0,0.0,5.0
0.6538075737132365,0.2213554253784383,0.12483700090832521,0.028248860470380572,0.024949084075345834,0.006818364660770446,0.028248860470380572,0.8713853636500518,0.09132013161463082,0.06221954541272317,0.032784976626368825,0.012102456456351671,0.614981885862052,0.6651837519730366,0.6257214545208483,0.6849075043219769,0.6782432718882689,0.06992561845992484,5.0,0.0,0.0,5.0
0.4095118395773699,0.24562977933136193,0.3448583810912681,0.020933129720872166,0.008815183527067458,0.013209224074519155,0.020933129720872166,1.0775984569977894,0.060449754021015656,0.013732407684456058,0.07343947058822894,0.04435717552541006,0.39891983527463326,0.38894581037489284,0.39722421210306647,0.4479839830280703,0.41448535710618706,0.059038172653177456,5.0,0.0,0.0,5.0
0.525566608709289,0.24135615134048582,0.2330772399502253,0.01011171626655462,0.010574783741883231,0.004235387358755797,0.010574783741883231,1.0206192372645426,0.036320167896892325,0.013346260313727714,0.023430438750986552,0.016023671062788247,0.5141235310853509,0.5248719799913063,0.5161150226433814,0.5417197174826629,0.5310027923437425,0.027596186397311984,5.0,0.0,0.0,5.0
0.5751506866118764,0.23491604055346219,0.18993327283466138,0.02322680462096769,0.016154777862277755,0.008485475922212545,0.02322680462096769,0.9739062738565314,0.0759207632959197,0.023520015452761393,0.052421092157833,0.027916728325564195,0.5502724608173664,0.5692028020601034,0.5537040353652302,0.6117019405042626,0.5908721943124194,0.06142947968689627,5.0,0.0,0.0,5.0
0.4845924775513499,0.25977026521818924,0.2556372572304608,0.014306512341313695,0.011355529879806182,0.0036438878646615964,0.014306512341313695,1.049909021627296,0.03312084227889379,0.008889961047527232,0.041744825641589836,0.008145781840849593,0.4932001056547553,0.5003265357975776,0.4947087816969669,0.46905366903106954,0.46567329557638015,0.03465324022119742,5.0,0.0,0.0,5.0
0.18849755880092128,0.2284851151898199,0.5830173260092588,0.017825690101066962,0.016118769567800603,0.03248171414072849,0.03248171414072849,0.966409452018496,0.11035905852516259,0.08781406154657816,0.023610176517664366,0.041716815982761266,0.5341331355183563,0.6054239412564875,0.5586283479779476,0.6241837350488127,0.5927174702446901,0.09005059953045647,0.0,0.0,5.0,5.0
0.31827535126117706,0.26164744976602045,0.42007719897280255,0.01100250537386823,0.0119455987436865,0.011901727486632905,0.0119455987436865,1.0795195685438836,0.03876124331176024,0.03248495490115615,0.03314332489292501,0.02720748846711728,0.41616111451085874,0.43966357434103964,0.4215502126656596,0.42045477995387287,0.40255631339258163,0.03710726094845801,0.0,0.0,5.0,5.0
0.6353537680221935,0.22599726168238626,0.1386489702954202,0.024121992761356587,0.02155345541679942,0.005255692026984956,0.024121992761356587,0.8982339799055057,0.08123314594491257,0.04800417014275007,0.03459137344668187,0.0151996321605258,0.6034601763376635,0.6418473604261379,0.6114416558270191,0.6655934364934705,0.6544262110266768,0.062133260155807,5.0,0.0,0.0,5.0
0.5615098780710233,0.24591777257026112,0.19257234935871553,0.009384491440532603,0.005556339810923665,0.004108509410938519,0.009384491440532603,0.9862462633695496,0.01483853950182672,0.03172217735457322,0.01803748086700347,0.011616747415573376,0.5486312418085281,0.5744298562076862,0.5547152735296291,0.5604939952183515,0.5692790235909218,0.025798614399158093,5.0,0.0,0.0,5.0
0.5852313164398107,0.256925441468535,0.15784324209165423,0.01533815929300122,0.01843332575601163,0.009831196502001106,0.01843332575601163,0.9540931191874706,0.042635992084737326,0.04114778860867629,0.07273395881820426,0.034334555669224984,0.577179754056787,0.6104401663930655,0.584639896195049,0.5639403444606057,0.5899564210935463,0.04649982193245983,5.0,0.0,0.0,5.0
0.4955697218055102,0.24546317730926642,0.25896710088522346,0.006725526839433315,0.006338668459813328,0.01225185036767586,0.01225185036767586,1.0425715744721062,0.02692600171205745,0.01025281507981398,0.030700015135725307,0.0045990131811525494,0.49719387799194237,0.5054587618553743,0.4989651905241038,0.4893541804174779,0.4868765982386525,0.018582163616721825,5.0,0.0,0.0,5.0
0.4605859784587352,0.24329090038371143,0.2961231211575534,0.0008616767043767196,0.010715173139483065,0.01080072788144948,0.01080072788144948,1.061338887909932,0.03390113634937955,0.003449196818478066,0.03102284203987926,0.004611513619250792,0.46133942817695295,0.45987637352766975,0.46081417536837066,0.4615795882814657,0.45932032693921687,0.0022592613422488528,5.0,0.0,0.0,5.0
0.22391053159279117,0.24237577039829028,0.5337136980089185,0.01795001238955005,0.00723307219149926,0.024473852606220543,0.024473852606220543,1.0137115502775071,0.08574108952817608,0.053039042897033414,0.03323034487470246,0.04394603959509449,0.5030816158893292,0.5456260909829788,0.5105157967914734,0.5704511644556285,0.538893821925183,0.06736954856629929,0.0,0.0,5.0,5.0
0.5538723170403825,0.24147788819733496,0.20464979476228243,0.013102723235588995,0.009947186883258748,0.005383772031228106,0.013102723235588995,0.9950417688538833,0.042061784486740604,0.013844295133622394,0.02857930324929995,0.018817332347755112,0.5402089561090314,0.5509378156299605,0.5410130331695517,0.57425266585473,0.5629491144386389,0.03404370974569859,5.0,0.0,0.0,5.0
0.41843819429482154,0.2537366558042233,0.3278251499009552,0.015466980981869279,0.002773640096841465,0.016296506631781622,0.016296506631781622,1.0781586803483798,0.038467500641881404,0.01649038735605862,0.054951339278614064,0.010060067850139513,0.41136310550708327,0.3991903394011813,0.4084099487225871,0.43929058876224825,0.43393698908100775,0.04010024936106693,5.0,0.0,0.0,5.0
0.5010725217522465,0.2434681053026591,0.25545937294509447,0.009767432979465501,0.008981641430000685,0.002269785189799887,0.009767432979465501,1.0388309413280001,0.03150395878881787,0.008779564116787323,0.022832149286514072,0.008380674655738747,0.49055604228880584,0.4976098271163851,0.49215083368358764,0.5150335183684467,0.5100123873040071,0.024477476079640847,5.0,0.0,0.0,5.0
0.22429196754985675,0.2476125184260351,0.5280955140241081,0.010876259793187152,0.004425042827964937,0.014562278671838203,0.014562278671838203,1.0180904352187752,0.031101264767898068,0.04782542117731112,0.01915675147629927,0.013736877593901207,0.5076352819737654,0.5456714222761729,0.5156514394103129,0.5302628385631563,0.5412565878971336,0.03803614030240754,0.0,0.0,5.0,5.0
0.4611107628141552,0.2598141812538729,0.27907505593197185,0.004902613226099318,0.010995297902012943,0.006738674460711177,0.010995297902012943,1.0633046507637813,0.033294637020592516,0.0024965403863602,0.03554975088944741,0.019931738477591995,0.4637327979102517,0.4637633064772053,0.46368427113952987,0.45131952889871835,0.46305390964507076,0.01244377757848697,5.0,0.0,0.0,5.0
0.569265554685334,0.24309044814186648,0.1876439971727995,0.014172414135165203,0.006759632995189677,0.008737722175806996,0.014172414135165203,0.9785045799192986,0.04896429244273173,0.026178263337716917,0.024900360847423475,0.025927501130924343,0.5519133274591825,0.573059402686112,0.5561020474211954,0.5915283518791262,0.5737246439810535,0.03961502441994369,5.0,0.0,0.0,5.0
0.34486297992537923,0.24464781279966666,0.410489207274954,0.02008097735827199,0.009710818231555196,0.029590864298460993,0.029590864298460993,1.0770941936053275,0.083372419853486,0.019467281425620753,0.06519219408056355,0.00416470682981618,0.3813662442004648,0.39505034617918844,0.3835164753911878,0.4479096972183217,0.44460327338560757,0.06654345301785691,0.0,0.0,5.0,5.0
0.7163196868412764,0.20060635594567824,0.08307395721304518,0.03872083727417796,0.033441846221192506,0.011205826159620144,0.03872083727417796,0.7679310227206768,0.13806459499451346,0.11688704079333549,0.02445386984304812,0.039792659931750865,0.6545932808142955,0.7468288856414784,0.6906658393396807,0.7602516244193623,0.7292588039915662,0.10565834360506687,5.0,0.0,0.0,5.0
0.3697198182261022,0.25275325570770735,0.3775269260661904,0.015186284217054152,0.0012727651508617215,0.014813296306298757,0.015186284217054152,1.0832509294579917,0.05954806666567173,0.025341828194464865,0.03423746825352786,0.02503719913870204,0.3877384958285887,0.3769204934047542,0.38293454305722596,0.4010274861119018,0.3853582024145918,0.024106992707147612,2.0,0.0,3.0,3.0
0.521680391379501,0.2405387321636737,0.23778087645682539,0.0228833856595789,0.012232899387276055,0.011136027043673212,0.0228833856595789,1.0237447445841794,0.0648177533038947,0.010361993360508156,0.054723507071561726,0.013152072066172972,0.4998794382053731,0.508213678953128,0.5015619910218757,0.5527686128099853,0.5459782359071425,0.05288917460461223,5.0,0.0,0.0,5.0
0.4216111806838486,0.24072008302525458,0.3376687362908968,0.019575888920583328,0.012706771393324861,0.03226717958121341,0.03226717958121341,1.0735516250082693,0.08718055271220304,0.008865969531775347,0.07844834355063912,0.0073454602387232285,0.43832800505167363,0.4350841674302999,0.4392116574100967,0.3964177765028798,0.39901429702429353,0.04279388090721692,5.0,0.0,0.0,5.0
0.3723780316235308,0.26764408190619016,0.35997788647027906,0.015402377065105305,0.018144417874856256,0.006668372658037548,0.018144417874856256,1.0884269408670346,0.05507478961809572,0.019048445534226344,0.046265271115528375,0.015033499129859119,0.38966658516489794,0.37575680392226507,0.38670484216649204,0.36048322099121455,0.36028020502443103,0.029386380140466906,4.0,0.0,1.0,4.0
0.6322016183387007,0.23193054685074901,0.13586783481055048,0.021993394758501646,0.015455743433623475,0.006869976014539014,0.021993394758501646,0.9000203010623522,0.06127146443769774,0.0481325626434074,0.013327668244576832,0.010911007534191228,0.6021365760032926,0.6406679960189791,0.6102392556439961,0.6515496624515076,0.6564146015757281,0.05427802557243544,5.0,0.0,0.0,5.0
0.5070925544776453,0.2399286763869218,0.2529787691354328,0.028620667993724737,0.013755885412321775,0.015002500044706504,0.028620667993724737,1.0345311990041774,0.08006777552040836,0.00579984923434486,0.0746902538596158,0.015041065120864883,0.4821219643866693,0.4866136279888682,0.48307046317003516,0.5474222551128959,0.5362344617297577,0.06530029072622656,5.0,0.0,0.0,5.0
0.33000599911372996,0.24759038696680072,0.42240361391946946,0.01650928101598694,0.005834003030398771,0.021187124880557864,0.021187124880557864,1.0755153345400064,0.07534363630597359,0.027003850591050056,0.04896599663536219,0.035298224046874105,0.3993875795612178,0.41858663351622705,0.4034282491385782,0.45736798279018864,0.4332476245911356,0.057980403228970856,0.0,0.0,5.0,5.0
0.2434232123362369,0.24519175369388807,0.5113850339698749,0.016876896470821995,0.005722422725101849,0.022576318382017107,0.022576318382017107,1.031566805616252,0.06393766566543403,0.041325444245404346,0.022615955159208216,0.007699553427740699,0.48237629070273685,0.5146382958116604,0.48881893085866945,0.5324118922731786,0.5386797602031292,0.05630346950039239,0.0,0.0,5.0,5.0
0.5904239229744785,0.23903712182122988,0.17053895520429158,0.01440472441988794,0.010481857130364758,0.007063808540927464,0.01440472441988794,0.9548455083073449,0.04834473595513558,0.028195014814085116,0.020774067292188225,0.025617897392770938,0.5725906537940239,0.5950702447431371,0.5762508526177291,0.6119367290264042,0.5962711346910985,0.03934607523238032,5.0,0.0,0.0,5.0
0.5593242623865232,0.2419767084604581,0.19869902915301874,0.01626997388253528,0.007588448149120604,0.018292039156069605,0.018292039156069605,0.989416454696658,0.04225009200199047,0.03381023128574699,0.0662669492048157,0.013599572856292236,0.5587517748974473,0.5861795285131393,0.5649530790839873,0.5378381548629102,0.5488987745751318,0.04834137365022906,5.0,0.0,0.0,5.0
0.6197414026037295,0.2521241683132564,0.12813442908301406,0.017162893716279087,0.015437082528161537,0.009767590021385924,0.017162893716279087,0.9071769185281922,0.029857719181836526,0.04676808574062331,0.056696936575425995,0.03507268475604174,0.6131414061548346,0.6501975375465987,0.620073891931086,0.6178704219974597,0.5974237553886682,0.05277378215793049,5.0,0.0,0.0,5.0
0.6564486924262027,0.22280534909256305,0.12074595848123426,0.030142304831398112,0.023432153001437122,0.009673393979620573,0.030142304831398112,0.866103884706237,0.10090076577098962,0.0612368103762642,0.03990119151944428,0.030991074331334644,0.6167246196552069,0.6660785103705579,0.627089558798465,0.6971923264477009,0.675158446859083,0.08046770679249404,5.0,0.0,0.0,5.0
0.27459857710585023,0.24722154098765392,0.478179881906496,0.025174011893998573,0.004017058584102211,0.029003021889779105,0.029003021889779105,1.0531742953902674,0.07757383581129175,0.03973238625351103,0.03824771552601011,0.02036253324897774,0.44464844593714303,0.4756046048767109,0.4492419232225925,0.5028895026700346,0.5185149328259986,0.07386648688885555,0.0,0.0,5.0,5.0
